"nameCompany","streetAddress","postalCode","addressLocality"
"Burger King","Dortmunder Str. 110","58638","Iserlohn"
"Burger King","Schildergasse 114","50667","Köln"
"Burger King","Trankgasse 11","50667","Köln"
"Burger King","Hohenzollernring 38-40","50672","Köln"
"Burger King","Carl-Benz-Str. 2","58706","Menden"
"Burger King","Hornpottweg 1","51375","Leverkusen"
"Burger King","Ehrenfeldgürtel 1","50823","Köln"
"Burger King","Kölner Str. 213","50226","Frechen"
"Burger King","BAR Frechen-Süd, A4 Aachen-Köln","50226","Frechen"
"Burger King","Aachener Str. 1253","50858","Köln"
"Burger King","Hammer Str. 77","59457","Werl"
"Burger King","An der Fuchskuhl 2","51379","Leverkusen"
"Burger King","Preusser Str. 4","58135","Hagen"
"Burger King","Venloer Str. 1379","50829","Köln"
"Burger King","Spenrather Weg 5","50829","Köln"
"Burger King","Sindorferstraße 30","50171","Kerpen"
"Burger King","Herdecker Str. 16","58089","Hagen"
"Burger King","Im Zengerott 3","59069","Hamm"
"Burger King","Ostendorfstr. 62","59069","Hamm"
"Burger King","Unnaer Str. 83","59174","Kamen"
"Burger King","Nordstr. 174","52353","Düren"
"Burger King","Dortmunder Str. 52","58455","Witten"
"Burger King","In der Geist 110a","59302","Oelde"
"Burger King","Münsterstr. 11","59065","Hamm"
"Burger King","Dortmunder Str. 114","59067","Hamm"
"Burger King","Raststätte Bedburger Land West A61","50181","Bedburg"
"Burger King","Rue de Wattrelos 3","52249","Eschweiler"
"Burger King","Gut-Dämme-Str. 10-12","52070","Aachen"
"Burger King","Karl-Arnold-Str. 99","52525","Heinsberg"
"Burger King","Am Schwimmbad 30","69168","Wiesloch"
"Burger King","Rasthof Hardtwald-West, BAB5","69207","Sandhausen"
"Burger King","Speyerer Str. 10","69124","Heidelberg"
"Burger King","Speyerer Str. 10","69115","Heidelberg"
"Burger King","Willy-Brandt-Platz","69115","Heidelberg"
"Burger King","Raststätte Am Hockenheimring-Ost","68766","Hockenheim"
"Burger King","Margot-Bruch-Ring 2","68753","Waghäusel"
"Burger King","Ketscherstr. 3","68766","Hockenheim"
"Burger King","Zündholzstr. 1","68723","Schwetzingen"
"Burger King","Bergstr. 7-2","69469","Weinheim"
"Burger King","Würzburger Str. 188 b","63743","Aschaffenburg"
"Burger King","Iggelsheimer Str. 32","67346","Speyer"
"Burger King","Heidelberger Str. 21","68519","Viernheim"
"Burger King","Neckarauer Str. 126","68199","Mannheim"
"Burger King","Hanauer Str. 56","63739","Aschaffenburg"
"Burger King","Dannstadt-Ost, A61","67105","Schifferstadt"
"Burger King","Tiergartenstr. 9a","64646","Heppenheim"
"Burger King","Bruchwiesenstr. 305","67059","Ludwigshafen am Rhein"
"Burger King","An der Riedwiese 1","64625","Bensheim"
"Burger King","Raststätte Lorsch-West BAB 67","64653","Lorsch"
"Burger King","Dannstadt-West, A 61","67125","Dannstadt"
"Burger King","Frankfurter Str. 63","64807","Dieburg"
"Burger King","Wormser Str. 91","67227","Frankenthal"
"Burger King","Le Quartier Hornbach  25","67433","Neustadt an der Weinstraße"
"Burger King","Werner-von-Siemens-Str. 2","64319","Pfungstadt"
"Burger King","An der Westspange 1","63571","Gelnhausen"
"Burger King","Bahnhofstr. 7 - 11","67547","Worms"
"Burger King","Kasinostr. 90","64283","Darmstadt"
"Burger King","Raststätte Weiskirchen-Süd, an der A3","63110","Rodgau-Weiskirchen"
"Burger King","Mainzerstr. 140 B9","67547","Worms"
"Burger King","Elisabeth-Selbert-Str. 2","63128","Dietzenbach"
"Burger King","Daimlerstr. 22","67269","Grünstadt"
"Burger King","Raststätte Gräfenhausen West, Erzhäuserweg 49","64331","Weiterstadt"
"Burger King","Maintaler Str. 22","63452","Hanau"
"Burger King","Waldstr. 260","63071","Offenbach"
"Burger King","An Der Saline 16","63654","Buedingen"
"Burger King","Mühlheimer Str. 105","63075","Offenbach"
"Burger King","Helvetiastr. 1","64521","Groß-Gerau"
"Burger King","Hanauer Landstr. 437","60314","Frankfurt/Main"
"Burger King","Borsigallee 26","60388","Frankfurt am Main"
"Burger King","Flughafen, Terminal 2, Bistro 24","60549","Frankfurt/Main"
"Burger King","Kapitän-Lehmann-Str.","60549","Frankfurt/Main"
"Burger King","Liebfrauenstr. 1-3","60313","Frankfurt/Main"
"Burger King","Im Hauptbahnhof 1","60329","Frankfurt Am Main"
"Burger King","Im Hauptbahnhof Querbahnsteig Bei Gleis 12","60329","Frankfurt"
"Burger King","Mainzer Landstr. 405","60326","Frankfurt/Main"
"Burger King","Alzeyerstr. 9, B43","65428","Rüsselsheim"
"Burger King","In der Grobach 9","61197","Florstadt"
"Burger King","Bahnhofstr. 190","61184","Karben"
"Burger King","Europaallee 6","67657","Kaiserslautern"
"Burger King","Marktstr. 18","67655","Kaiserslautern"
"Burger King","Homburger Landstr. 63-71","61440","Oberursel"
"Burger King","Zeilweg 1","61440","Oberursel"
"Burger King","Zweibrücker Str. 136","66954","Pirmasens"
"Burger King","Pariser Str. 208","67663","Kaiserslautern"
"Burger King","Raiffeisenstr. 1-3","61191","Rosbach vor der Höhe"
"Burger King","Mainzer Str. 127","65187","Wiesbaden"
"Burger King","Äppelallee 37","65203","Wiesbaden"
"Burger King","Raststätte Wetterau-West, BAB 5","61239","Ober-Mörlen"
"Burger King","In dem Wat 2","66877","Ramstein"
"Burger King","Gottlieb-Daimler-Str. 22","66482","Zweibrücken"
"Burger King","Wiesbadener Str. 71","65510","Idstein"
"Burger King","Zweibrücker Str. 67","66424","Homburg"
"Burger King","Raststätte Camberg, A3 Köln - Frankfurt","65520","Bad Camberg"
"Burger King","Südstr. 79","66386","St. Ingbert"
"Burger King","Stummplatz 1","66538","Neunkirchen"
"Burger King","Bahnhofstr. 52","66538","Neunkirchen"
"Burger King","Am Römerkastell 12","66121","Saarbrücken"
"Burger King","August-Balthasar-Straße 4","66606","Sankt Wendel"
"Burger King","Bahnhofsplatz 1","65549","Limburg"
"Burger King","Gottlieb-Daimler-Straße 5","65614","Beselich"
"Burger King","Kleiner Markt 1","66740","Saarlouis"
"Burger King","Wallerfangerstr. 47","66740","Saarlouis"
"Burger King","Rieffstr. 2a","66663","Merzig"
"Burger King","Fackelbrückenstr. 1","73430","Aalen"
"Burger King","Max-Eyth-Str. 1","73479","Ellwangen"
"Burger King","Grube-Karl-Str. 10","73312","Geislingen"
"Burger King","Lorcher Straße 141","73529","Schwäbisch-Gmünd"
"Burger King","Stuttgarter Str. 186","73054","Eislingen an der Fils"
"Burger King","Stuttgarter Str. 82","73033","Göppingen"
"Burger King","Schlierbacher Str. 69","73230","Kirchheim unter Teck"
"Burger King","Esslinger Str. 2","73779","Deizisau"
"Burger King","Karlstr. 5","72764","Reutlingen"
"Burger King","Föhrstr. 4","72760","Reutlingen"
"Burger King","Bahnhofstr. 1","73728","Esslingen"
"Burger King","Düsseldorferstr. 8","71332","Waiblingen"
"Burger King","Düsseldorfer Str. 8","71332","Waiblingen"
"Burger King","Otto-Hirsch-Brücken 21","70329","Stuttgart-Hedelfingen"
"Burger King","Echterdinger Str. 102","70794","Filderstadt-Bernhausen"
"Burger King","Flughafen Stuttgart, Terminal 1, Ebene 4","70629","Stuttgart-Flughafen"
"Burger King","Reichenaustr. 204","78467","Konstanz"
"Burger King","Ehestetter Weg 22","72458","Albstadt"
"Burger King","Waiblinger Str. 14-18","70372","Stuttgart"
"Burger King","Hauptbahnhof Stuttgart","70173","Stuttgart"
"Burger King","Marienplatz 6","70178","Stuttgart"
"Burger King","Europaplatz 17","72072","Tübingen"
"Burger King","Industriestr. 58","70565","Stuttgart-Vaihingen"
"Burger King","Austr. 16","74613","Öhringen"
"Burger King","Stettener Halde 9","72379","Hechingen"
"Burger King","Meßkircherstr. 42","78333","Stockach"
"Burger King","Schwieberdingerstr. 42-44","71636","Ludwigsburg"
"Burger King","Rasthaus Wunnenstein-West, BAB 81","74360","Ilsfeld"
"Burger King","Eschenbrünnlestr. 2","71065","Sindelfingen"
"Burger King","Porschestr. 1c","71636","Ludwigsburg"
"Burger King","Rasthaus Wunnenstein-Ost, BAB 81","74360","Ilsfeld"
"Burger King","Königsberger Str. 14a","71034","Böblingen"
"Burger King","Rastanlage Sindelfinger Wald A 8 / A 81","71069","Sindelfingen"
"Burger King","Stuttgarter Str. 12","74074","Heilbronn"
"Burger King","Neckarsulmer Str. 36-38","74076","Heilbronn"
"Burger King","Max-Planck-Str. 7","78532","Tuttlingen"
"Burger King","Georg-Fischer-Str. 31","78224","Singen"
"Burger King","Stuttgarter Str. 131","71665","Vaihingen/Enz"
"Burger King","Robert-Bosch-Str. 25","72186","Empfingen"
"Burger King","Tuttlinger Str. 65","78628","Rottweil"
"Burger King","Wihelm-Hauff-Str. 54","74906","Bad Rappenau"
"Burger King","Raststätte Pforzheim-Ost, Bergstr. 105-1","75223","Niefern-Öschelbronn"
"Burger King","Neckarstr. 9","78727","Oberndorf a. Neckerar"
"Burger King","Bergstr. 105","75223","Niefern"
"Burger King","Neckarelzerstr. 43","74821","Mosbach"
"Burger King","Dürrheimer Str. 55","78054","Villingen-Schwenningen"
"Burger King","Bahnhofplatz 1","75175","Pforzheim"
"Burger King","Neuer Markt 18","78052","Villingen-Schwenningen"
"Burger King","In der Au 23","74889","Sinsheim"
"Burger King","Kammerforststr. 3","76646","Bruchsal"
"Burger King","Bruchsal West, A5","76694","Forst bei Bruchsal"
"Burger King","Raststätte Alsbach-West, A5","64665","Alsbach"
"Burger King","Kaiserstr. 64","76133","Karlsruhe"
"Burger King","Durmersheimer Str. 145a","76189","Karlsruhe"
"Burger King","Boschstr. 2","76185","Karlsruhe"
"Burger King","Robert-Gerwig-Str. 7","79761","Waldshut-Tiengen"
"Burger King","Karlsruher Str. 16","76437","Rastatt"
"Burger King","Fridolin-Stiegler-Str. 13c","77815","Bühl"
